"frequency","nperiods","seasonal_period","trend","spike","linearity","curvature","e_acf1","e_acf10","seasonal_strength","peak","trough","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","seas_acf1"
"912",7,1,7,0.708724211649116,1.42303889817333e-06,3.50101301113056,-4.72769603569678,0.0220036744536533,0.150156296718644,0.300008850499549,5,6,0.867709233493778,0.633688086910373,1.51381773818004,-0.360455523359798,0.165463201532345,-0.638709997546855,0.470925320779035,0.339142996750172
"913",7,1,7,0.741328668019215,1.23788022081316e-06,-9.71635091107301,-8.55981601931275,0.00865846922722286,0.187663826337635,0.343444831999877,5,1,0.741049005684126,0.650023783855452,2.76395095816017,-0.338408871446561,0.199005222110971,-0.565522655956382,0.423306015285371,0.563026573908791
"914",7,1,7,0.776042384819019,1.15825934338264e-06,-11.8097322949473,-0.87042733378481,0.158747391548274,0.253917036484992,0.382515545933856,5,6,0.751951046003802,0.69593249144002,2.57369154160429,-0.263020755416069,0.248451386301425,-0.514105122983281,0.43779109552031,0.545576170713121
"915",7,1,7,0.187492480041899,5.98490817770043e-06,-0.784481865662826,-1.1087125212296,-0.167962805378372,0.21719016908349,0.233395826520404,1,7,1,0.00975549073375377,0.0269520324529377,-0.44959128065395,0.235140304701942,-0.626797014576985,0.438481934002137,0.044785483796876
"916",7,1,7,0.36094054954348,4.37794519266222e-06,7.89766786336834,-2.17989660331062,-0.147066809177611,0.1286276754717,0.206898426786401,7,1,0.953189498964605,0.183038793861679,0.342126303332838,-0.489417989417991,0.26261057921111,-0.659109017632736,0.492322445179484,0.247319071300553
"917",7,1,7,0.794215812026668,5.42038226643508e-07,-0.433833748600652,-10.7418084646082,-0.0805294491131907,0.170232671947496,0.641331642541879,5,3,0.735895689697071,0.607893194873904,2.04720724858078,-0.31085905393821,0.358702730008238,-0.5669734374308,0.597751483564533,0.632966677988553
"918",7,1,7,0.909911951461016,1.32174134008844e-07,6.07023208935866,-8.18531833459832,0.0518450657247699,0.160043160954989,0.549476621747738,5,1,0.617819520380288,0.834422330041363,5.16334676449931,-0.264418514557435,0.314867605519681,-0.546242327116829,0.5475095952149,0.771453279958808
"919",7,1,7,0.638731921261787,1.68594334537306e-06,-5.71426079269383,-6.87616471876897,-0.0886608387571497,0.299791543676921,0.322375187316291,5,2,0.859485000555209,0.524826819492738,1.50485325842791,-0.353311549520171,0.178395820326811,-0.57222174061685,0.379552361803196,0.402482386662192
"920",7,1,7,0.580201731453777,2.44384078806751e-06,5.3748884119524,-5.23765308218955,-0.063928416502986,0.127119505331681,0.242887158889853,5,7,0.90864588263133,0.498881009626037,1.05291454667111,-0.358665021989871,0.145981885372709,-0.599370114151967,0.370896035266278,0.316142563076946
"921",7,1,7,0.889636214769161,2.22672792256446e-07,-13.2274076071434,-0.8155740976329,0.125896127668166,0.21447938535889,0.43113555496145,5,1,0.63873277801809,0.827864694745705,4.40675419370724,-0.281036236437494,0.191960939001345,-0.565546066222779,0.436826989485637,0.649208826811429
"922",7,1,7,0.367100026131695,5.57915429423785e-06,1.62933650748191,-1.82298616642661,-0.127885607574254,0.183316335079988,0.219915495905753,1,2,0.988398289959256,0.209733341488697,0.0951643965536306,-0.445593757844438,0.205676016282344,-0.635418800949737,0.423666976596799,0.00770853958144286
"923",7,1,7,0.372684693431118,3.64202699798226e-06,-4.98904090987386,-3.84946726064712,-0.250182510671208,0.288154041229363,0.375231500556649,5,1,0.931196823382409,0.204934323190959,0.25792984076435,-0.434905004787488,0.238265794743537,-0.634008630713971,0.45607507862442,0.258076853144998
"924",7,1,7,0.392570386449474,3.37236753160461e-06,2.33123269840756,-3.66002717303027,-0.106469279191845,0.198991117459209,0.262267549755447,5,6,0.98649102094521,0.252485281861106,0.125310722107434,-0.412588544103662,0.187402424462994,-0.610935399097815,0.387634382708632,0.0724122495485983
"925",7,1,7,0.803813455559963,6.5377316611953e-07,9.38806573167535,-6.75594370829948,-0.0230408633553238,0.196773165883388,0.566945249250548,4,7,0.685905399485654,0.71198148444027,2.71768829427679,-0.160491488070919,0.231219501674017,-0.479877821712375,0.2962219879897,0.643267315608581
"926",7,1,7,0.414568319741146,3.21615253364212e-06,0.332774532750645,-6.40758250053309,-0.183176005835047,0.225568107285035,0.324841724952384,5,2,0.946309247446359,0.250183140656359,0.3153466349559,-0.423610614272788,0.216521033139316,-0.617062358347642,0.426444502420067,0.245488671287447
"927",7,1,7,0.286792942073009,3.52201508664183e-06,-1.57162286480867,-1.82394696760713,-0.216493608044055,0.172029913149369,0.315382779631695,5,3,0.999650226424665,0.0849055392987319,0.0413278860183904,-0.477356299593574,0.259692985464131,-0.662195457978947,0.502521741607235,0.123460550320935
"928",7,1,7,0.465760220879613,2.18310191446238e-06,-4.79340019146324,-2.34448475382245,-0.0839401675177722,0.177391079182229,0.476060937113989,5,1,0.915031056949004,0.341530716852175,0.359637921159568,-0.337296895637321,0.225787038064305,-0.584994166958006,0.463755703676351,0.353326694679315
"929",7,1,7,0.551096782186791,2.65950777068695e-06,3.4795505818382,-4.25010333683919,-0.0547337681081228,0.170366080099258,0.321258237132625,5,7,0.937573421918879,0.39847556166017,0.637218235690237,-0.414615154803803,0.236263076638659,-0.614490666656928,0.482156661083089,0.269645206671419
"930",7,1,7,0.343299606182403,6.30234322543567e-06,4.59557694242634,-4.21210732837625,-0.108230498924926,0.210391874098218,0.16494658435477,4,4,0.974011205897717,0.207067779741212,0.135213537436459,-0.42325298982126,0.205403100887784,-0.610713602974857,0.395826422021155,0.0145716107878989
"931",7,1,7,0.800961612999487,5.92125619159523e-07,-4.07567972970966,4.27935835199228,-0.14002165909914,0.135335876290032,0.276708423858891,5,6,0.789072076540231,0.707787141816936,3.24733583811341,-0.442314001330427,0.204901627292436,-0.65462059329512,0.460897546221631,0.532086482681161
"932",7,1,7,0.537974263015994,3.0057555971316e-06,6.1140564720055,4.3576735405345,-0.121480420525849,0.114074430635109,0.250361744071736,2,1,0.941199649538345,0.420918883917792,0.582174616156151,-0.446365301503951,0.218459422630402,-0.666448649866653,0.503611657780905,0.205109015552304
"933",7,1,7,0.930551158812595,1.6909890301721e-07,4.15163651611709,-9.31858970758221,0.0361481884401728,0.190338891290336,0.316711819773264,5,2,0.531208635589649,0.906309213728081,6.84214014066156,-0.270135360901779,0.143799824076262,-0.544852003019708,0.35916871993058,0.822330918970087
"934",7,1,7,0.601408775681773,2.65038860711952e-06,4.19762090720302,1.95727527801581,-0.0931524086536612,0.101892429683603,0.38244381190502,5,3,0.913754977618527,0.457990061123015,0.719896735430471,-0.376107710244464,0.220805956218137,-0.598147796001692,0.42757937829658,0.314890655500518
"935",7,1,7,0.78148769736661,1.1603365492071e-06,4.52696497956377,-4.86291875291462,0.0463315569007392,0.166250896913773,0.697594036100922,5,6,0.786660586056575,0.609790264308921,1.58426103530459,-0.172248055386846,0.45545456507078,-0.467975197950553,0.52080695790072,0.637548168339798
"936",7,1,7,0.65734674280282,1.91106000876092e-06,2.79740209590008,-0.59110455089608,0.0136045263350191,0.123993251699526,0.222623596312896,5,3,0.900327258065452,0.60554575646954,1.35007636267553,-0.325753022527442,0.11892479418609,-0.586349481405306,0.356978137748089,0.305433798289251
"937",7,1,7,0.984144982067294,3.97695218990964e-09,2.00830951284605,-6.65975176281692,-0.13576035401816,0.0888938410916093,0.24351553746219,6,1,0.504185177865042,0.974497806582079,8.06621297007799,-0.352654822352737,0.16795272880101,-0.668146061415532,0.494754609450985,0.872302852174892
"938",7,1,7,0.612406198582457,2.18590253148619e-06,10.6921066203287,3.45600827691314,-0.0551052119974143,0.124325281230841,0.22100868811135,5,7,0.885667230207622,0.51152190853517,1.28923857887746,-0.433694164221094,0.253943173765839,-0.653804808220642,0.561112454313283,0.337194161206826
"939",7,1,7,0.397738762698756,4.12374505362463e-06,3.15571501057241,3.29723830184322,-0.230694339724673,0.159903518102714,0.21155349461409,7,3,0.986807992448076,0.196503905210593,0.121136317490426,-0.486285892381378,0.250506287131106,-0.659046881053854,0.471095307090934,0.0474050050460048
"940",7,1,7,0.473600885930703,4.11588202932697e-06,-3.57520258041202,-0.913089445572102,-0.0999398428583833,0.142640073579798,0.246911953000787,3,3,0.972217445154763,0.315521113315247,0.254816777823429,-0.450677374566353,0.231385948560796,-0.6494030263458,0.480835540207847,0.103275066851282
"941",7,1,7,0.381589746252444,4.13647416279043e-06,-5.75052722785247,-1.36284343083709,-0.0995407557369887,0.226156195115868,0.196138049880799,1,4,0.985180499674584,0.252607313607421,0.146245498685731,-0.418953578158458,0.24281380890473,-0.618556977183528,0.462267874964739,0.0302485411438887
"942",7,1,7,0.29168632406132,5.58121690339416e-06,1.68339583296206,0.041386357169175,-0.111295618471073,0.188543825502182,0.221799640776699,4,7,0.997281174857516,0.145256521826698,0.0398284034295204,-0.418080969005033,0.205721299858523,-0.603920204956515,0.395229637381509,0.015042684839687
"943",7,1,7,0.456461677341383,3.47466691144439e-06,1.78813637903415,-3.61859827043388,-0.163427733234952,0.158948434920228,0.229601731343314,7,3,0.973864281821364,0.277046099351774,0.347391667488514,-0.513921367987557,0.31668430530614,-0.701586341757903,0.622690862880041,0.141251559441993
"944",7,1,7,0.695278608105682,1.72638458854316e-06,5.23186730617043,-5.29756239299969,0.0939941745035984,0.317153096742175,0.307423692947095,5,2,0.822016043069378,0.64760086518295,1.79356021859734,-0.262397541443974,0.112741732414398,-0.548099765789531,0.332933423066305,0.415004946654268
"945",7,1,7,0.553063916096645,3.2459178642348e-06,-7.57525152711616,-0.792269245518556,-0.14300806026985,0.234397516739827,0.182317163082465,2,3,0.865693223725251,0.4296880164491,1.18219037818138,-0.396740273694157,0.228806397118832,-0.570924911938787,0.362346922794221,0.293569629769942
"946",7,1,7,0.686007969547758,1.48580212245642e-06,7.04954586328292,7.15111961181101,-0.0533594140417214,0.138442853707712,0.282145301331504,6,3,0.835752248864354,0.572274301370742,1.4438399109736,-0.386077151227454,0.186491937363805,-0.595393791977369,0.385124560357409,0.322156054531204
"947",7,1,7,0.976863076854495,5.59088850970168e-09,-9.13942604855355,-4.93883960899889,-0.0132900049479293,0.140168311622261,0.926827041654555,2,5,0.4910181170653,0.847186626799783,5.05260234076821,0.0894778306515005,1.33367283661964,-0.234052455946464,1.2078231244636,0.922631423951517
"948",7,1,7,0.880234557390615,2.11391895663615e-07,-10.7869437704348,10.6599149871708,-0.0610639425761884,0.182117732121521,0.413322852862605,5,3,0.568310119321947,0.816014401710121,4.89207045732603,-0.30227789321304,0.146311953596254,-0.566693061053006,0.355243976818627,0.715454438685576
"949",7,1,7,0.752591361042304,1.4664104355384e-06,-0.474825308107186,-8.64262372952597,0.0898307205131287,0.178718419336121,0.232113971999556,5,1,0.846880630254749,0.719481317495841,2.02837751856058,-0.249224811227525,0.0963148806881119,-0.540122729624611,0.307810684542578,0.354698929993977
"950",7,1,7,0.947978543976757,4.23151138613006e-08,16.6345521570194,0.412231850597022,0.180592106053438,0.20170847634775,0.280958492307761,5,2,0.443622169316012,0.940763580797207,7.33967450894587,-0.187842129593555,0.0680227432461189,-0.551816334871117,0.321638276918873,0.839189758692374
"951",7,1,7,0.675764184966462,1.15825301150717e-06,10.5958995708892,3.65145442704729,0.0274939743785565,0.227888112218653,0.291722244743891,5,7,0.843260077500566,0.600732199510428,1.72536506873836,-0.346830961255619,0.178912818776233,-0.612734835206133,0.4562384098147,0.426450986123946
"952",7,1,7,0.509291171020307,3.14531373803386e-06,-10.3887219017001,2.83727626299834,-0.259815018027366,0.1471972828887,0.212373473938011,4,3,0.868313533743543,0.32722105275694,0.837596858261914,-0.520570408981684,0.28575703682405,-0.686251605290194,0.529158893657914,0.299164767162102
"953",7,1,7,0.948108345612205,8.21584558118218e-08,-11.5760060081521,7.72235490839882,0.03969519904721,0.153691015791881,0.263795355045657,5,3,0.458010542992163,0.92657078770903,6.74118609927793,-0.30402507936291,0.115444114127785,-0.590091665594597,0.373365047744906,0.787584251923194
"954",7,1,7,0.823862654303584,9.86318012976952e-07,10.1112191879142,6.19088487327303,0.195625569014434,0.230284051988859,0.429861916488572,5,3,0.741983234164208,0.765779000831167,2.97597170903173,-0.169326266152026,0.298114762334315,-0.468390820613387,0.520430494921097,0.576742704768455
"955",7,1,7,0.727039501104613,9.37928028615584e-07,10.8389089177541,-4.41286463503611,-0.052971147913149,0.149958466278224,0.359269347647251,4,3,0.777821696963951,0.622971446937909,2.08128275581861,-0.374732134618753,0.17464509719383,-0.620074634767164,0.428419688991294,0.481350628502824
"956",7,1,7,0.245046872198758,8.86040503137473e-06,-0.884737644777296,1.88195205110316,-0.161101967258482,0.188542047094068,0.191616702794516,6,2,1,0.0626658482481674,0.0184796541524201,-0.478658311022534,0.26721971716564,-0.647897472344489,0.481472924579095,-0.0182487530354785
"957",7,1,7,0.981843542375849,1.45089367881405e-08,-8.27054526552731,8.54296507634893,0.315689533368421,0.318818014746588,0.716223904857368,7,5,0.523879915430209,0.941106908308833,5.49311461224338,0.251032290079315,0.793983174413848,-0.236766214088788,0.255593464040909,0.712378657754277
"958",7,1,7,0.560390006391923,2.67817556478609e-06,-8.25507959037949,-3.26013756302384,-0.0646920775044529,0.188681971168793,0.264644372589644,6,3,0.926758803485026,0.471049517461433,0.862354045473779,-0.380146667224854,0.156488780943307,-0.624169590175836,0.414000494326639,0.275926236814791
"959",7,1,7,0.621673862252223,1.27824275184018e-06,5.32368670743802,-1.5129843548329,-0.118940626703043,0.202024777771831,0.409129555064588,5,1,0.877705255468503,0.507428540759948,1.0278060768016,-0.345949431409517,0.157206975073912,-0.609937480972498,0.394698640886888,0.373377794867179
"960",7,1,7,0.724875737898898,1.80087224636753e-06,9.18267573643251,1.21129680990277,0.0390104779591015,0.314399254458008,0.222727716651849,5,7,0.837958574352689,0.661089983926798,1.99092070481279,-0.283700814874449,0.158058982355507,-0.53608019531344,0.329522488137968,0.35725683162793
"961",7,1,7,0.830118500210954,5.08200325703269e-07,14.1645749776689,2.16076588525721,0.108777099711729,0.261514229359451,0.292713089858758,2,5,0.664032167212794,0.795058842611678,3.69902675824546,-0.212581458486886,0.119155091111538,-0.498095315703871,0.293318715544362,0.576800361950694
"962",7,1,7,0.442418162496351,5.51574308748321e-06,6.28846040815993,-0.102340676425942,-0.112920558356117,0.117297217907022,0.235840401076758,5,4,0.976697910609494,0.28342550772365,0.268798679530787,-0.455663259643755,0.218455696580337,-0.649928835491826,0.455075936451836,0.167707277529631
"963",7,1,7,0.839153864532263,4.28228940632085e-07,9.18058098083518,6.56110184640107,0.0623638252700537,0.156838173407827,0.515761244707455,5,3,0.740245020192192,0.750652057787991,2.94656652589081,-0.201421501571503,0.239956256172594,-0.487090542434146,0.381998993545793,0.599153878166306
"964",7,1,7,0.465449552321643,2.67783086650698e-06,6.6004525825143,-4.76020215291339,-0.257913208497581,0.152646440660903,0.250764785907738,1,5,0.936536306156528,0.299812296831777,0.473034229382379,-0.493488193105614,0.271288825582692,-0.684242634205644,0.547868537632593,0.220321319160705
"965",7,1,7,0.912713429813166,1.51282257621086e-07,15.9406549457866,1.32820913329525,-0.022381041534144,0.115600091779267,0.381219038280701,5,3,0.429578134952959,0.860551648482222,5.84315663904234,-0.347598885059146,0.193276919394064,-0.594590307521238,0.42550423036063,0.763089944202853
"966",7,1,7,0.859099604350916,7.74763843143242e-07,6.22858303973481,-3.55261517872817,0.103340107234703,0.222395546680907,0.252753708133418,5,3,0.752418266822806,0.8303538233516,3.42871863617977,-0.234691963462104,0.166750415901678,-0.569906493520538,0.508352638117057,0.488825934304929
"967",7,1,7,0.638666301903209,1.70063911563777e-06,-3.35939995345679,-3.03825772862513,0.0189048706833571,0.182484569405955,0.398949410966807,5,3,0.904978652539391,0.498168835689768,0.804595583482989,-0.385253215254416,0.220344847517149,-0.630260711568538,0.513787771485621,0.29965413729959
"968",7,1,7,0.288868489771784,5.22106189103345e-06,-1.39040542579508,-0.792838534175189,-0.154467087391624,0.183975540454075,0.192257398696923,3,7,0.998481215579252,0.117928109236335,0.0348531414634041,-0.470587310464754,0.243352576316964,-0.655316503084926,0.469891901360295,-0.0388476077312319
"969",7,1,7,0.824057152503531,8.45234860992279e-07,-6.11728200689705,-2.43051306632368,0.350517126800561,0.350807183593644,0.372413468342979,5,1,0.793842466696287,0.821198024022252,2.21856782062515,0.0336167531476727,0.134839052156303,-0.379518299727271,0.25153201414922,0.38952209748598
